0.15236517786979675,0.811348557472229,3.4547713312349515e-07,0.21208789944648743,0.7610810399055481,-0.026574712246656418,0.2519289553165436,0.6770439147949219,-0.03637043014168739,0.2738391160964966,0.5929093956947327,-0.04451706260442734,0.295560359954834,0.5299168825149536,-0.052462924271821976,0.2134229987859726,0.5438728928565979,-0.015203805640339851,0.21689704060554504,0.43556514382362366,-0.0319012813270092,0.21484456956386566,0.36512428522109985,-0.047192350029945374,0.213004931807518,0.30144432187080383,-0.05898905172944069,0.179147407412529,0.5324006676673889,-0.014818107709288597,0.18066397309303284,0.41608089208602905,-0.03066001646220684,0.18134553730487823,0.33538728952407837,-0.047105856239795685,0.18261303007602692,0.2642092704772949,-0.05932216718792915,0.1468006819486618,0.5448952913284302,-0.01821162737905979,0.14481766521930695,0.4397618770599365,-0.034853722900152206,0.14856722950935364,0.36786580085754395,-0.04799671471118927,0.1530500203371048,0.302538126707077,-0.05696230009198189,0.11427775025367737,0.574884295463562,-0.024353068321943283,0.11171554028987885,0.492728054523468,-0.04019298404455185,0.11317519843578339,0.43777963519096375,-0.048448141664266586,0.11522714793682098,0.38409659266471863,-0.053623124957084656,Pathaka
0.153810054063797,0.812394380569458,3.3889671158249257e-07,0.21353760361671448,0.764783501625061,-0.0259376373142004,0.254673033952713,0.6809179782867432,-0.0350227952003479,0.2777450680732727,0.5968592166900635,-0.042616184800863266,0.30046218633651733,0.5343900918960571,-0.04997176676988602,0.2157115638256073,0.5472899079322815,-0.013109121471643448,0.22033412754535675,0.4401724636554718,-0.029185861349105835,0.21935930848121643,0.37046098709106445,-0.04413073509931564,0.21866968274116516,0.3082805573940277,-0.05559176951646805,0.18242384493350983,0.5352984666824341,-0.012681233696639538,0.18494342267513275,0.41918522119522095,-0.027940893545746803,0.18574906885623932,0.3382111191749573,-0.044181644916534424,0.1870313137769699,0.2675880491733551,-0.05615930259227753,0.1508643925189972,0.5468650460243225,-0.016024624928832054,0.15019774436950684,0.44210290908813477,-0.03199069947004318,0.1547033190727234,0.3721799850463867,-0.0444847010076046,0.1600751280784607,0.309749037027359,-0.052886053919792175,0.11864642053842545,0.5756610631942749,-0.022128108888864517,0.11591625958681107,0.49425703287124634,-0.03737383335828781,0.11786238849163055,0.4399082660675049,-0.045083507895469666,0.12071673572063446,0.38741570711135864,-0.0497412271797657,Pathaka
0.16267527639865875,0.7879100441932678,3.2949418482530746e-07,0.22277194261550903,0.7512850761413574,-0.02565443329513073,0.2673419415950775,0.683489978313446,-0.03647617995738983,0.29514315724372864,0.612356424331665,-0.04567515105009079,0.3213215172290802,0.5584138631820679,-0.05505213513970375,0.2378741055727005,0.5603691935539246,-0.018705328926444054,0.24697506427764893,0.4605497717857361,-0.036595020443201065,0.2488897293806076,0.3953023850917816,-0.051989927887916565,0.2506374716758728,0.33564460277557373,-0.0636381059885025,0.205245241522789,0.5436387062072754,-0.018979044631123543,0.2140345424413681,0.43427664041519165,-0.03609621152281761,0.21960169076919556,0.3596278429031372,-0.05259193480014801,0.22548282146453857,0.2938680052757263,-0.06474779546260834,0.17295391857624054,0.5488348007202148,-0.022648386657238007,0.17920157313346863,0.44845104217529297,-0.040194012224674225,0.1886860877275467,0.3827053904533386,-0.052755922079086304,0.198690727353096,0.32383814454078674,-0.06120134890079498,0.13904985785484314,0.5698692798614502,-0.02879180945456028,0.14205506443977356,0.49146392941474915,-0.04502684250473976,0.14916908740997314,0.44160643219947815,-0.05290492624044418,0.15760622918605804,0.39384347200393677,-0.057800035923719406,Pathaka
0.1425594836473465,0.7993777394294739,3.014634728515375e-07,0.19459185004234314,0.7425206899642944,-0.022305382415652275,0.2256544977426529,0.645956814289093,-0.032302577048540115,0.23941120505332947,0.5630574822425842,-0.04110250249505043,0.2544577121734619,0.4960288107395172,-0.050761450082063675,0.1819121539592743,0.5260055661201477,-0.022256698459386826,0.1807168573141098,0.416236937046051,-0.04221242666244507,0.17647401988506317,0.3479733169078827,-0.05815509706735611,0.17102698981761932,0.28796276450157166,-0.06975409388542175,0.15072962641716003,0.5295781493186951,-0.025315791368484497,0.1477937400341034,0.40985506772994995,-0.04427965730428696,0.14363692700862885,0.33222341537475586,-0.06051037088036537,0.1387082040309906,0.26476824283599854,-0.07239331305027008,0.12164707481861115,0.5538432598114014,-0.031311847269535065,0.11744634807109833,0.44231143593788147,-0.050329819321632385,0.11696213483810425,0.36830830574035645,-0.06275741010904312,0.1165134385228157,0.30131784081459045,-0.07124310731887817,0.09090514481067657,0.5951583981513977,-0.03931787237524986,0.08692378550767899,0.508311927318573,-0.05741387978196144,0.08906657248735428,0.45096567273139954,-0.06569746881723404,0.09170233458280563,0.395997017621994,-0.07082422077655792,Pathaka
0.1427541822195053,0.6334285736083984,2.128884091234795e-07,0.18095743656158447,0.6099805235862732,-0.019056061282753944,0.20695745944976807,0.555289089679718,-0.024366816505789757,0.22249317169189453,0.4966262876987457,-0.02797624096274376,0.2394143044948578,0.45976513624191284,-0.03110029548406601,0.18467503786087036,0.4618041515350342,-0.006523551885038614,0.18602226674556732,0.39160433411598206,-0.014842263422906399,0.18324625492095947,0.34607386589050293,-0.023684920743107796,0.18048547208309174,0.30547457933425903,-0.03075549751520157,0.1631806492805481,0.4532199800014496,-0.003744834801182151,0.16545015573501587,0.3779374361038208,-0.011224236339330673,0.1663583666086197,0.3274088501930237,-0.02038738504052162,0.16775546967983246,0.28399354219436646,-0.027330391108989716,0.14279507100582123,0.45903685688972473,-0.003720590379089117,0.144359290599823,0.3898332417011261,-0.011994128115475178,0.1478280872106552,0.34464555978775024,-0.019361071288585663,0.15154185891151428,0.30536168813705444,-0.02456173114478588,0.12207268923521042,0.4752372205257416,-0.005761985667049885,0.12163986265659332,0.42444124817848206,-0.013918531127274036,0.12391908466815948,0.39192450046539307,-0.01820121891796589,0.12714262306690216,0.3609734773635864,-0.020909305661916733,Pathaka
0.2747940123081207,0.8247774243354797,3.6531429259412107e-07,0.33470407128334045,0.7834218144416809,-0.029936039820313454,0.3779430389404297,0.6968152523040771,-0.040907394140958786,0.40095317363739014,0.6069008111953735,-0.049191880971193314,0.425247460603714,0.5415259599685669,-0.05738021433353424,0.34642860293388367,0.5606502890586853,-0.02251974307000637,0.3567241430282593,0.44867637753486633,-0.04165006801486015,0.36021023988723755,0.37698572874069214,-0.05747542530298233,0.3636387884616852,0.31275060772895813,-0.06932707130908966,0.311452716588974,0.5465307831764221,-0.02127678133547306,0.3200136423110962,0.4256487488746643,-0.03881268948316574,0.32554909586906433,0.34212929010391235,-0.054902706295251846,0.33144494891166687,0.2695455551147461,-0.06675495952367783,0.2772885262966156,0.5575287342071533,-0.02400677651166916,0.2826715409755707,0.44334131479263306,-0.04251221939921379,0.2906457483768463,0.3679683208465576,-0.056336428970098495,0.2997504472732544,0.30129706859588623,-0.06567291915416718,0.2419961392879486,0.5875344276428223,-0.029595641419291496,0.23865438997745514,0.5014610290527344,-0.04878547415137291,0.2392067313194275,0.4418087601661682,-0.059334807097911835,0.24112366139888763,0.38369524478912354,-0.06578382104635239,Pathaka
0.23624436557292938,0.8048262000083923,2.682150181954057e-07,0.28777554631233215,0.7393993139266968,-0.020018987357616425,0.3117591142654419,0.6354278326034546,-0.02828359417617321,0.32043853402137756,0.5481515526771545,-0.03608405590057373,0.3327534794807434,0.4777987599372864,-0.044521819800138474,0.2723366916179657,0.5126411318778992,-0.01732591912150383,0.2674265503883362,0.3981396555900574,-0.03718199208378792,0.2608032524585724,0.3268626928329468,-0.053143031895160675,0.2530372440814972,0.2637220323085785,-0.06504480540752411,0.24368731677532196,0.5158762335777283,-0.02187647856771946,0.2392856329679489,0.39017361402511597,-0.04112829640507698,0.23359063267707825,0.3092063069343567,-0.057476017624139786,0.22792024910449982,0.23916584253311157,-0.06938008964061737,0.21676842868328094,0.5416715145111084,-0.029593804851174355,0.21226486563682556,0.42129939794540405,-0.04945748671889305,0.20964284241199493,0.34525710344314575,-0.062168288975954056,0.20719456672668457,0.27699601650238037,-0.07072459161281586,0.18851080536842346,0.5859990119934082,-0.03924544155597687,0.18498656153678894,0.49588263034820557,-0.05880933254957199,0.18647179007530212,0.43533867597579956,-0.06815334409475327,0.1881750226020813,0.37619447708129883,-0.07395189255475998,Pathaka
0.1590137481689453,0.7998319268226624,3.669332215849863e-07,0.21415643393993378,0.7491534948348999,-0.026090841740369797,0.2526763081550598,0.6665621995925903,-0.03576041758060455,0.2742950916290283,0.5849629640579224,-0.043769415467977524,0.2966768145561218,0.524391233921051,-0.051804788410663605,0.21616774797439575,0.5415473580360413,-0.018205462023615837,0.2264375537633896,0.4363216459751129,-0.03505418822169304,0.2292591631412506,0.3676093816757202,-0.04975978657603264,0.2308637499809265,0.30582064390182495,-0.06092164292931557,0.18262404203414917,0.5303183794021606,-0.018111851066350937,0.18532367050647736,0.4143780767917633,-0.03332432359457016,0.18479810655117035,0.33225828409194946,-0.04843323677778244,0.18419016897678375,0.26118728518486023,-0.05984294414520264,0.15042418241500854,0.5441957712173462,-0.02158893272280693,0.14781419932842255,0.43690305948257446,-0.03776710480451584,0.1487102061510086,0.3644278049468994,-0.05094233155250549,0.15108031034469604,0.30094900727272034,-0.060048773884773254,0.11789365112781525,0.57752525806427,-0.027715029194951057,0.10512124747037888,0.4991416037082672,-0.04481903091073036,0.09845432639122009,0.44215625524520874,-0.05436324700713158,0.09399401396512985,0.3867532014846802,-0.060171905905008316,Pathaka
0.15875506401062012,0.8002320528030396,3.448535608185921e-07,0.2147369086742401,0.7516505718231201,-0.027730174362659454,0.25283101201057434,0.6655293107032776,-0.036848608404397964,0.274203360080719,0.5807260870933533,-0.04381818696856499,0.29654961824417114,0.5198696851730347,-0.05059502646327019,0.21725213527679443,0.5368678569793701,-0.016023360192775726,0.22419235110282898,0.4321100413799286,-0.031605932861566544,0.2239554524421692,0.36402201652526855,-0.04620515927672386,0.22300878167152405,0.3020346164703369,-0.057454485446214676,0.1850753277540207,0.5270734429359436,-0.01426022220402956,0.18941672146320343,0.4135318100452423,-0.028010595589876175,0.1893366128206253,0.33401456475257874,-0.04282484948635101,0.18925252556800842,0.26355430483818054,-0.0542416125535965,0.1539086103439331,0.5403749942779541,-0.016398826614022255,0.15472844243049622,0.4358634948730469,-0.031115243211388588,0.15770985186100006,0.3649251461029053,-0.043489351868629456,0.1609705686569214,0.3012867867946625,-0.05223426967859268,0.12116539478302002,0.5709604620933533,-0.021473785862326622,0.11570341140031815,0.491132915019989,-0.03650926053524017,0.11384402960538864,0.43509745597839355,-0.044707030057907104,0.11263527721166611,0.3800889253616333,-0.04996659234166145,Pathaka
0.15983547270298004,0.8067565560340881,3.4655784020287683e-07,0.2149239480495453,0.7524194121360779,-0.03000173717737198,0.24768337607383728,0.6667175889015198,-0.04035724699497223,0.25896987318992615,0.5768983960151672,-0.048380132764577866,0.27252787351608276,0.5029813647270203,-0.05567678064107895,0.21933142840862274,0.5376397967338562,-0.012403082102537155,0.22241157293319702,0.4308376908302307,-0.028929784893989563,0.21923455595970154,0.3616190552711487,-0.0446426197886467,0.21607708930969238,0.2988691031932831,-0.05643394961953163,0.18651512265205383,0.5273294448852539,-0.009115204215049744,0.18940290808677673,0.412227988243103,-0.02409372106194496,0.18974937498569489,0.3343539237976074,-0.04009939357638359,0.19132229685783386,0.265516072511673,-0.05183655023574829,0.1556331068277359,0.539442777633667,-0.010278892703354359,0.15710991621017456,0.4323481321334839,-0.02616395428776741,0.16101986169815063,0.36145442724227905,-0.03876174986362457,0.16619303822517395,0.2999317944049835,-0.047096651047468185,0.12414762377738953,0.568500280380249,-0.01452770084142685,0.12326420098543167,0.4868718683719635,-0.03005838580429554,0.1264744997024536,0.43175381422042847,-0.0381561741232872,0.1312102973461151,0.37964364886283875,-0.04292050376534462,Pathaka
